52 80 82
53 80 73
54 80 72
55 80 75
56 80 93
57 80 95
58 80 94
59 80 91
60 80 92
61 80 95
62 80 92
63 80 87
64 80 105
65 80 107
66 80 111
67 80 114
68 80 116
69 80 116
70 80 115
71 80 114
72 80 113
73 80 113
74 80 113
75 80 113
76 80 113
77 80 113
78 80 113
79 80 113
80 80 113
81 80 113
82 80 113
83 80 113
84 80 113
85 80 113
86 80 113
87 80 113
88 80 113
89 80 113
90 80 113
91 80 113
92 80 113
93 80 113
94 80 113
95 80 113
96 80 113
97 80 113
98 80 113
99 80 113
100 80 113
101 80 113
102 80 113
103 80 113
104 80 129
105 80 129
106 80 129
107 80 127
108 80 125
109 80 122
110 80 118
111 80 116
112 80 113
113 80 113
114 80 113
115 80 113
0 81 52
1 81 57
2 81 53
3 81 56
4 81 71
5 81 75
6 81 71
7 81 76
8 81 73
9 81 96
10 81 84
11 81 79
12 81 78
13 81 71
14 81 75
15 81 70
16 81 75
17 81 73
18 81 77
19 81 70
20 81 55
21 81 56
22 81 61
23 81 54
24 81 57
25 81 51
26 81 52
27 81 63
28 81 72
29 81 73
30 81 72
31 81 73
32 81 74
33 81 74
34 81 73
35 81 73
36 81 73
37 81 74
38 81 75
39 81 76
40 81 75
41 81 75
42 81 75
43 81 74
44 81 74
45 81 74
46 81 74
47 81 74
48 81 72
49 81 73
50 81 77
51 81 80
52 81 79
53 81 77
54 81 81
55 81 89
56 81 93
57 81 95
58 81 94
59 81 92
60 81 95
61 81 101
62 81 101
63 81 97
64 81 107
65 81 109
66 81 112
67 81 114
68 81 115
69 81 115
70 81 114
71 81 113
72 81 113
73 81 113
74 81 113
75 81 113
76 81 113
77 81 113
78 81 113
79 81 113
80 81 113
81 81 113
82 81 113
83 81 113
84 81 113
85 81 113
86 81 113
87 81 113
88 81 113
89 81 113
90 81 113
91 81 113
92 81 113
93 81 113
94 81 113
95 81 113
96 81 113
97 81 113
98 81 113
99 81 113
100 81 113
101 81 113
102 81 113
103 81 113
104 81 116
105 81 117
106 81 117
107 81 117
108 81 116
109 81 114
110 81 112
111 81 111
112 81 113
113 81 113
114 81 113
115 81 113
0 82 52
1 82 57
2 82 53
3 82 56
4 82 71
5 82 75
6 82 71
7 82 76
8 82 72
9 82 93
10 82 79
11 82 73
12 82 74
13 82 68
14 82 75
15 82 70
16 82 73
17 82 71
18 82 74
19 82 67
20 82 53
21 82 53
22 82 58
23 82 51
24 82 56
25 82 51
26 82 52
27 82 60
28 82 68
29 82 71
30 82 72
31 82 74
32 82 74
33 82 74
34 82 73
35 82 73
36 82 73
37 82 74
38 82 75
39 82 76
40 82 69
41 82 69
42 82 70
43 82 71
44 82 72
45 82 74
46 82 75
47 82 75
48 82 72
49 82 70
50 82 71
51 82 74
52 82 75
53 82 78
54 82 88
55 82 99
56 82 94
57 82 95
58 82 94
59 82 93
60 82 99
61 82 108
62 82 111
63 82 109
64 82 109
65 82 111
66 82 113
67 82 114
68 82 115
69 82 114
70 82 113
71 82 112
72 82 113
73 82 113
74 82 113
75 82 113
76 82 113
77 82 113
78 82 113
79 82 113
80 82 113
81 82 113
82 82 113
83 82 113
84 82 113
85 82 113
86 82 113
87 82 113
88 82 113
89 82 113
90 82 113
91 82 113
92 82 113
93 82 113
94 82 113
95 82 113
96 82 113
97 82 113
98 82 113
99 82 113
100 82 113
101 82 113
102 82 113
103 82 113
104 82 112
105 82 112
106 82 114
107 82 115
108 82 115
109 82 115
110 82 114
111 82 114
112 82 113
113 82 113
114 82 113
115 82 113
0 83 52
1 83 57
2 83 53
3 83 56
4 83 71
5 83 75
6 83 71
7 83 76
8 83 75
9 83 94
10 83 78
11 83 72
12 83 74
13 83 71
14 83 78
15 83 74
16 83 73
17 83 71
18 83 74
19 83 67
20 83 52
21 83 52
22 83 57
23 83 50
24 83 55
25 83 52
26 83 52
27 83 56
28 83 63
29 83 69
30 83 72
31 83 74
32 83 74
33 83 74
34 83 73
35 83 73
36 83 73
37 83 74
38 83 75
39 83 76
40 83 75
41 83 75
42 83 75
43 83 75
44 83 74
45 83 74
46 83 74
47 83 74
48 83 75
49 83 73
50 83 72
51 83 73
52 83 74
53 83 76
54 83 87
55 83 99
56 83 95
57 83 96
58 83 94
59 83 93
60 83 100
61 83 111
62 83 116
63 83 116
64 83 112
65 83 113
66 83 114
67 83 115
68 83 114
69 83 114
70 83 112
71 83 112
72 83 113
73 83 113
74 83 113
75 83 113
76 83 113
77 83 113
78 83 113
79 83 113
80 83 113
81 83 113
82 83 113
83 83 113
84 83 113
85 83 113
86 83 113
87 83 113
88 83 113
89 83 113
90 83 113
91 83 113
92 83 113
93 83 113
94 83 113
95 83 113
96 83 113
97 83 113
98 83 113
99 83 113
100 83 113
101 83 113
102 83 113
103 83 113
104 83 114
105 83 114
106 83 115
107 83 116
108 83 117
109 83 117
110 83 117
111 83 117
112 83 113
113 83 113
114 83 113
115 83 113
